2021-03-12 08:17:08,b'Hello @airtelindia @airtelnews @Airtel_Presence\nI am your regular customer from last 8-9 years ..\nBut your 300 cror\xe2\x80\xa6 https://t.co/XbxtxPZNjf'
2021-03-12 07:56:54,"b'RT @ncert: #StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available\xe2\x80\xa6'"
2021-03-12 07:33:24,"b'#reliancejio had the #fastest #fixed #Broadband #speed, while #vodafoneidea had #fastest #mobile  #Download #speed\xe2\x80\xa6 https://t.co/WxZLGcHZyH'"
2021-03-12 07:20:44,b'@Airtel_Presence Sharam aani chaahiye. 11 months you are taking my money snd pathetic zero 4g connectivity. Shame on you #airtel.'
2021-03-12 06:32:04,"b'#Hyperlocalisation and #hyperpersonalisation will #drive #customer #engagement in a #digitally #connected #world, s\xe2\x80\xa6 https://t.co/QUd8Z93tmb'"
2021-03-12 06:31:43,b'@DoT_India instead of fixing my issue which is pending from 17 feb. #Airtel silently deleted my complaint. Why are\xe2\x80\xa6 https://t.co/5dYqAnvA7a'
2021-03-12 06:24:10,b'Still facing issues with Airtel Post to Pre seems the problem wi remain half resolved.\n#airtelindia #Airtel'
2021-03-12 06:21:13,"b'RT @ncert: #StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available\xe2\x80\xa6'"
2021-03-12 06:16:25,"b""@sansbarrier Honestly, I don't have any problem with @airtelindia. \nI mean, both @BSNL_CHTD and #Airtel are providing quality service!"""
2021-03-12 06:04:24,"b'@airtelindia and @reliancejio have been bringing down prices considerably, this will probably make it competitive!\xe2\x80\xa6 https://t.co/Qjg4wSlD4m'"
2021-03-12 05:59:13,"b""@airtelbroad @airtelindia last sunday i moved my braodband connection from Den to #Airtel and since today's morning\xe2\x80\xa6 https://t.co/9UmoyFRhp7"""
2021-03-12 05:50:42,b'No 4g connectivity since June 2020. Shameless and thief #airtel @Airtel_Presence\n#banairtel @PMOIndia @TRAI'
2021-03-12 05:09:04,b'@Airtel_Presence May I know when ?? #Airtel  #airtelthanks #CustomerService #tired'
2021-03-12 05:04:21,b'@airtelindia @Airtel_Presence very pathetic services offered by #Airtel for new connection of #xtremefiber full pay\xe2\x80\xa6 https://t.co/pLkOA9kqVO'
2021-03-12 05:00:16,"b'Telcos to seek clarity if Huawei, ZTE gear is in list of \xe2\x80\x98trusted\xe2\x80\x99 goods #Huawei #ZTE\xe2\x80\xa6 https://t.co/2HpLeHA0WY'"
2021-03-12 05:00:14,"b'Telcos to seek clarity if Huawei, ZTE gear is in list of \xe2\x80\x98trusted\xe2\x80\x99 goods #Huawei #ZTE\xe2\x80\xa6 https://t.co/A8TOovLJQ9'"
2021-03-12 04:52:34,b'@Airtel_Presence @airtelindia This is what happens when your manual says \xe2\x80\x9creply first &amp; resolve later\xe2\x80\x9d - 3 Agents r\xe2\x80\xa6 https://t.co/Vpu7pNo9Qj'
2021-03-12 04:41:33,"b'Worst overall experience, none of the customer support agent is putting an effort to resolve the issue instead they\xe2\x80\xa6 https://t.co/vRXqLn7Y1b'"
2021-03-12 04:39:02,"b""The next morning again I got the call from another supervisor and as expected, he didn't know anything before hand\xe2\x80\xa6 https://t.co/xTIHSdd8tr"""
2021-03-12 04:36:08,b'Ech agnt would pass the baton to supervisor &amp; advise that supervisor will call me back. To my utmost infuriating ex\xe2\x80\xa6 https://t.co/UGNAqZi9Dv'
2021-03-12 04:35:02,"b'#AirtelFail #Airtel #airtelthanks #Airtel4G \nThe worst Services. Worst Customer Services, worst Complaint Resolutio\xe2\x80\xa6 https://t.co/8hs6ySQeKG'"
2021-03-12 04:32:13,b'#Airtel joins likes of #Reliance #TCS #Infosys to bear the cost of #Covid19_vaccination for its employees and their\xe2\x80\xa6 https://t.co/qAAE0X7tTJ'
2021-03-12 04:31:50,b'Super disappointing services by AIRTEL. My issue never got resolved. I called the customer support on the moday mor\xe2\x80\xa6 https://t.co/VRh3Nn7vc6'
2021-03-12 04:23:41,b'Pathetic service by #Airtel requested for static IP 13 days back &amp; even after continue followup the concern is not\xe2\x80\xa6 https://t.co/TErQ3JcDUU'
2021-03-12 04:21:24,"b'@airtelindia @airtelnews \nBad Network #Airtel\nI complained about the internet speed,call dropping in Ayodhpur near\xe2\x80\xa6 https://t.co/rPKiO4nh9D'"
2021-03-12 03:56:49,b'Why #airtel not get shame on their performance \nIndia\xe2\x80\x99s wrost network you are #airtel \xe2\x81\xa6@airtelindia\xe2\x81\xa9 \xe2\x81\xa6\xe2\x80\xa6 https://t.co/lWgLR1Ns3K'
2021-03-12 03:31:16,b'@Airtel_Presence @airtelindia I have no idea what kind of service you guys are offering. First you guys says Issue\xe2\x80\xa6 https://t.co/sSKKk88RPI'
2021-03-12 03:25:01,b'#Airtel #AirtelXstream @VittalGopal you guys just spend on nice ads instead of customer experience. Kahin koi sunwa\xe2\x80\xa6 https://t.co/h648ggbX73'
2021-03-12 03:25:00,b'@Airtel_Presence @airtelindia No Network since Morning. Kindly Update How Long Will You Take ? #bengaluru #airteldown #basavangudi #Airtel'
2021-03-12 03:09:42,"b""Hello airtel I can't able to use internet it's is so slow my network speed is slower than 2G so please check this p\xe2\x80\xa6 https://t.co/VwQN8M4yWu"""
2021-03-12 03:09:27,"b'RT @manishjthomas: Getting this message ""In Airtel our effort is to improve your network experience so that you can enjoy superfast data sp\xe2\x80\xa6'"
2021-03-12 02:20:31,b'RT @Abushattima: I raised a complaint regarding poor state of Network at Kantin Kwari Market Kano to all the Mobile Networks through my Leg\xe2\x80\xa6'
2021-03-12 02:16:45,"b'Getting this message ""In Airtel our effort is to improve your network experience so that you can enjoy superfast da\xe2\x80\xa6 https://t.co/Uv3tCMj6M2'"
2021-03-12 01:45:43,b'@DoT_India @Airtel_Presence @airtelindia #VittalGopal If Airtel is my service provider then why should I go to some\xe2\x80\xa6 https://t.co/kOi1gTJbmk'
2021-03-12 01:41:28,b'#Airtel should declare while providing SIM it will work only for One year #CustomerExperience #CustomerService now\xe2\x80\xa6 https://t.co/nx9iRP5i4m'
2021-03-12 01:38:05,b'@airtelindia @Airtel_Presence after updating phone no network from last night checked in 2-3 other phones no networ\xe2\x80\xa6 https://t.co/WejaweCeqo'
2021-03-12 01:35:21,"b""@NaveenGosikonda @airtelindia @JioCare TV advertising is just to fool customers..\nIt's good to here that you are porting out from #Airtel"""
2021-03-12 01:32:51,"b'@flemingkant @Airtel_Presence @airtelindia If I would have known that you are porting in to #Airtel, i would have a\xe2\x80\xa6 https://t.co/M6q0ur8MLe'"
2021-03-12 01:28:19,b'@SIDARTHROY2 @Airtel_Presence @airtelindia Reason..  even #Airtel is not aware about it\xf0\x9f\x98\x81'
2021-03-12 01:22:21,b'@mohitgenius @airtelindia @airtelnews @Airtel_Presence Do you expect solution for #Airtel .. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nChange your network\xe2\x80\xa6 https://t.co/Db8NKh5urL'
2021-03-12 01:18:56,b'@lkkjpp @Airtel_Presence What do you mean by Again ??\nDoes #Airtel work ??'
2021-03-12 01:17:26,"b""@veeshwa @Airtel_Presence @airtelindia It's everywhere ...Not only in your area\nThere is no solution on it by\xe2\x80\xa6 https://t.co/sqR3jnPbcS"""
2021-03-12 01:10:01,b'@theabhi_jeet @airtelindia @airtelnews @Airtel_Presence @MyVi_VodaIdea @VodaIdea_NEWS @VodafoneGroup @ANI @BBCHindi\xe2\x80\xa6 https://t.co/59NIKFytSN'
2021-03-12 00:49:52,b'@tweetsocial_17 @ViCustomerCare @VodaIdea_NEWS @Airtel_Presence @Airtel_Presence #Airtel the best 2G service provider'
2021-03-11 20:47:53,b'RT @ViZzFans: and the tone of Media is definitely changing towards #Port2Vi \xf0\x9f\x98\x87Great time to be in #VodafoneIdea amongst #Telecom #Jio #Relia\xe2\x80\xa6'
2021-03-11 20:15:40,"b'#Airtel,#AirtelDown\nAirtel network not working at all. Tried inserting sim couple of times, problem still exists fr\xe2\x80\xa6 https://t.co/JnwTQ2OdXY'"
2021-03-11 19:49:09,b'@airtelindia  is fooling the customers...\nProviding 1.5GB per day pack for those who are porting to #Airtel and whi\xe2\x80\xa6 https://t.co/193JVTqCGN'
2021-03-11 19:41:54,b'RT @Apublicsectorm1: FG Approves the Establishment of SIM Swap Centres by MNOs\nhttps://t.co/CueltRk5RN\n#FNCS #FBCS #FIIM #NCC  #NIMC #NITDA\xe2\x80\xa6'
2021-03-11 19:23:19,b'Says something else and does something else -\n#Huawei bags Rs 300 crore network contract from Bharti #Airtel. \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\xa6 https://t.co/XfTk5vDzZI'
2021-03-11 19:07:36,b'#Airtel is at perfect zone to buy the stock\n\xf0\x9f\x91\x89 100 &amp; 200 sma on Daily\n\xf0\x9f\x91\x89 50sma on weekly\n\n#StocksToWatch\xe2\x80\xa6 https://t.co/JWnWsQRFD4'
2021-03-11 18:51:01,"b'Ah yes - happens a few days after #Huawei bags contract from #Airtel\n\nAnd then people wonder why ""Ease of Doing Bus\xe2\x80\xa6 https://t.co/zI8MKHaEgi'"
2021-03-11 18:00:27,b'Very funny #Airtel just bought #huwai https://t.co/4u1hbDWeb6'
2021-03-11 18:00:00,"b""Two of India's three big telecoms carriers, Bharti Airtel and Vodafone Idea, use Huawei gear.\n\n#Airtel #Vi\xe2\x80\xa6 https://t.co/H940eFkTnH"""
2021-03-11 17:58:13,"b""RT @SaswatChhotray: If you can't provide same internet speed at every place, why charge same price for slow data services ?\n\n#reliancejio #\xe2\x80\xa6"""
2021-03-11 17:40:12,"b'First of all I want to apologise to @airtelindia that using other network to complain about your network, par ab ky\xe2\x80\xa6 https://t.co/wsLmGLcBKS'"
2021-03-11 17:37:00,"b""If you can't provide same internet speed at every place, why charge same price for slow data services ?\xe2\x80\xa6 https://t.co/NNM48yCFXL"""
2021-03-11 17:36:53,b'RT @ViZzFans: and who is the #Samsung partner in India for 5G? (read through the article fully before coming to conclusions about the Headl\xe2\x80\xa6'
2021-03-11 17:35:29,"b'RT @ETTelecom: Vodafone Idea leads in mobile download speeds, JioFiber in fixed broadband in 4Q20: Ookla #VodafoneIdea #Ookla #MobileDownlo\xe2\x80\xa6'"
2021-03-11 17:29:07,b'@airtelindia @Airtel_Presence \nHow many times I have complaint on that Airtel Thanks App about the Net speed issue\xe2\x80\xa6 https://t.co/QgJE0OERx2'
2021-03-11 17:21:29,b'@airtelindia \n#Fastest_Network in India \nIs this your fast speed of Internet #Airtel shame on you \nHow many times I\xe2\x80\xa6 https://t.co/G45AUNmeJs'
2021-03-11 17:15:38,"b'now that both the mobile networks fails us miserably, are we all going back to the wi-fi era? \n\n#Jio #Airtel and I\xe2\x80\xa6 https://t.co/wk0bOZ2RGj'"
2021-03-11 17:13:51,"b""#Ghana's #LucyQuist--former #Airtel executive and winner of the Telecommunications CEO of the Year in 2015--pens ne\xe2\x80\xa6 https://t.co/OI3A3FbHbz"""
2021-03-11 17:11:37,"b'RT @ETTelecom: Vodafone Idea leads in mobile download speeds, JioFiber in fixed broadband in 4Q20: Ookla #VodafoneIdea #Ookla #MobileDownlo\xe2\x80\xa6'"
2021-03-11 16:58:45,"b'RT @psingha1992: Applied for Airtel Digital TV 4 days back Customer ID 3038687649. Despite paying full amount, chasing customer care, writi\xe2\x80\xa6'"
2021-03-11 16:38:16,"b'RT @ETTelecom: Vodafone Idea leads in mobile download speeds, JioFiber in fixed broadband in 4Q20: Ookla #VodafoneIdea #Ookla #MobileDownlo\xe2\x80\xa6'"
2021-03-11 16:21:15,"b'RT @ncert: #StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available\xe2\x80\xa6'"
2021-03-11 16:18:45,"b'#StayHome, #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Al\xe2\x80\xa6 https://t.co/ZqjYthOAbt'"
2021-03-11 16:10:29,"b'RT @BharatBullsIN: #Airtel a miss so far since last forecasted for free, but it would cover ground fairly quickly .700+ coming here \xf0\x9f\x92\xaf\xf0\x9f\x91\x88\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80'"
2021-03-11 16:06:59,"b'Applied for Airtel Digital TV 4 days back Customer ID 3038687649. Despite paying full amount, chasing customer care\xe2\x80\xa6 https://t.co/5lDVfbl6FG'"
2021-03-11 16:06:19,b'RT @ViZzFans: and who is the #Samsung partner in India for 5G? (read through the article fully before coming to conclusions about the Headl\xe2\x80\xa6'
2021-03-11 15:41:21,b'Airtel network is the worst.ineternet speed is worst. I talk with airtel executive many time regarding internet spe\xe2\x80\xa6 https://t.co/W6qVHETu5N'
2021-03-11 15:38:36,b'Ofc la @VodafoneIdeaIN signals undavu. Intikada @Airtel_Presence signals undavu. @reliancejio idhi ekkada signals u\xe2\x80\xa6 https://t.co/4z4dpQcJEY'
2021-03-11 15:38:14,"b'RT @BharatBullsIN: #Airtel a miss so far since last forecasted for free, but it would cover ground fairly quickly .700+ coming here \xf0\x9f\x92\xaf\xf0\x9f\x91\x88\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80'"
2021-03-11 15:37:05,"b'#Airtel a miss so far since last forecasted for free, but it would cover ground fairly quickly .700+ coming here \xf0\x9f\x92\xaf\xf0\x9f\x91\x88\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80'"
2021-03-11 15:34:34,b'@airtelindia Worst network #Airtel https://t.co/UvEJoAKWVC'
2021-03-11 15:30:49,b'India is way more behind than other Countries already!\n\nImage Credits - @mkbhd\n\n#5G #Airtel #Jio #India #Sim\xe2\x80\xa6 https://t.co/7oii3fe0Pw'
2021-03-11 15:30:06,b'@Airtel_Presence paying for 40mbps getting 20mbps. Happy to pay for 100mbps but your infrastructure is pathetic.\xe2\x80\xa6 https://t.co/FrH204wOxs'
2021-03-11 15:28:34,"b""Dear\n@Airtel_Presence \n@airtelindia \nThere is no #Airtel broadband service in #Andaman\nPlzz notify once it's made a\xe2\x80\xa6 https://t.co/nvrhIVoVR8"""
2021-03-11 15:06:54,b'RT @Vikas57397943: #airtel I have purchased Airtel my wifi IMEi 355501973726258. No. 9155485666\n\nSpeed is very slow even prepaid is 4times\xe2\x80\xa6'
2021-03-11 15:05:59,b'#airtel I have purchased Airtel my wifi IMEi 355501973726258. No. 9155485666\n\nSpeed is very slow even prepaid is 4t\xe2\x80\xa6 https://t.co/KRHUDiSoqj'
2021-03-11 14:48:28,b'RT @its_tejes_win_i: I take back  all the words I said to #Airtel'
2021-03-11 14:34:56,b'I take back  all the words I said to #Airtel'
2021-03-11 14:22:29,"b'#Airtel this is the speed of airtel in the city of Guwahati, Assam. Horrible! https://t.co/q1FhcMKc36'"
2021-03-11 13:59:54,b'I work from home n student right now i m using #Jio internet speed with 0.1mbps that takes forever to load any page\xe2\x80\xa6 https://t.co/vMxKkURcen'
2021-03-11 13:54:16,"b'https://t.co/uTJsaVR02j, @awake1975 #ChinesHuawei , Govt shud ban entry . Even #Airtel shud cancel d order if place\xe2\x80\xa6 https://t.co/YdyV1JEbpQ'"
2021-03-11 13:45:13,"b'@Airtel_Presence @airtel Nice service airtel, no connection of fiber on 3rd day, still no update ++ very badd servi\xe2\x80\xa6 https://t.co/6ief3xGAYY'"
2021-03-11 13:30:46,b'RT @ViZzFans: and who is the #Samsung partner in India for 5G? (read through the article fully before coming to conclusions about the Headl\xe2\x80\xa6'
2021-03-11 13:29:35,b'\xf0\x9d\x99\x92\xf0\x9d\x99\x96\xf0\x9d\x99\xa3\xf0\x9d\x99\xa9 \xf0\x9d\x99\xa9\xf0\x9d\x99\xa4 \xf0\x9d\x99\xa8\xf0\x9d\x99\x9a\xf0\x9d\x99\x9a \xf0\x9d\x99\xac\xf0\x9d\x99\x9d\xf0\x9d\x99\x96\xf0\x9d\x99\xa9 \xf0\x9d\x98\xbd\xf0\x9d\x99\xa7\xf0\x9d\x99\x9e\xf0\x9d\x99\xa9\xf0\x9d\x99\x9e\xf0\x9d\x99\x98\xf0\x9d\x99\xa4\xf0\x9d\x99\xa2\xc2\xae \xf0\x9d\x99\x9d\xf0\x9d\x99\x96\xf0\x9d\x99\xa8 \xf0\x9d\x99\x99\xf0\x9d\x99\xa4\xf0\x9d\x99\xa3\xf0\x9d\x99\x9a \xf0\x9d\x99\x9b\xf0\x9d\x99\xa4\xf0\x9d\x99\xa7 \xf0\x9d\x99\xa2\xf0\x9d\x99\xaa\xf0\x9d\x99\xa1\xf0\x9d\x99\xa9\xf0\x9d\x99\x9e\xf0\x9d\x99\xa3\xf0\x9d\x99\x96\xf0\x9d\x99\xa9\xf0\x9d\x99\x9e\xf0\x9d\x99\xa4\xf0\x9d\x99\xa3\xf0\x9d\x99\x96\xf0\x9d\x99\xa1 \xf0\x9d\x99\xa9\xf0\x9d\x99\x9a\xf0\x9d\x99\xa1\xf0\x9d\x99\x9a\xf0\x9d\x99\x98\xf0\x9d\x99\xa4\xf0\x9d\x99\xa2\xf0\x9d\x99\xa2\xf0\x9d\x99\xaa\xf0\x9d\x99\xa3\xf0\x9d\x99\x9e\xf0\x9d\x99\x98\xf0\x9d\x99\x96\xf0\x9d\x99\xa9\xf0\x9d\x99\x9e\xf0\x9d\x99\xa4\xf0\x9d\x99\xa3\xf0\x9d\x99\xa8 \xf0\x9d\x99\xa4\xf0\x9d\x99\xa5\xf0\x9d\x99\x9a\xf0\x9d\x99\xa7\xf0\x9d\x99\x96\xf0\x9d\x99\xa9\xf0\x9d\x99\xa4\xf0\x9d\x99\xa7 \xf0\x9d\x98\xbc\xf0\x9d\x99\x9e\xf0\x9d\x99\xa7\xf0\x9d\x99\xa9\xf0\x9d\x99\x9a\xf0\x9d\x99\xa1?  - \n#fiberoptics\xe2\x80\xa6 https://t.co/UQlxSPJBWn'
2021-03-11 13:17:54,b'and who is the #Samsung partner in India for 5G? (read through the article fully before coming to conclusions about\xe2\x80\xa6 https://t.co/O9gaFHLEog'
2021-03-11 13:12:56,b'@airtelindia @Airtel_Presence No network no care not hearing no any give updates for range solution \xf0\x9f\x98\x92 \n\nAll fake\xe2\x80\xa6 https://t.co/ZVvwWNfuox'
2021-03-11 13:12:49,"b'This is my own experience am sharing with you all- if you are not happy with @airtelindia ,@Airtel_Presence, please\xe2\x80\xa6 https://t.co/gU06fSJB8t'"
2021-03-11 13:02:59,"b""@airtelindia I don't sense any urgency by airtel to resolve issues in broadband connectivity. 2 full days..\xe2\x80\xa6 https://t.co/wfKt0iobhz"""
2021-03-11 13:02:17,b'@airtelindia @airtel_presence\nStop pleasing customer with false advertisement campaign of complaints resolution.\nI\xe2\x80\xa6 https://t.co/6MvN9ighLJ'
2021-03-11 12:33:21,b'RT @ViZzFans: and the tone of Media is definitely changing towards #Port2Vi \xf0\x9f\x98\x87Great time to be in #VodafoneIdea amongst #Telecom #Jio #Relia\xe2\x80\xa6'
2021-03-11 11:47:33,b'#Airtel Network in my area is in continues fluctuations.\nPeople are facing network issue from last 4-5 day.\nPeople\xe2\x80\xa6 https://t.co/6zycuO27Ok'
2021-03-11 11:47:14,b'@airtelindia @Airtel_Presence @airtelcomplaint \nWords internet connection never expected this from you  very slow n\xe2\x80\xa6 https://t.co/d9nvBJa5f5'
2021-03-11 11:39:54,"b""RT @ViZzFans: Dear #Port2Vi fans, Please click on the below tweet from Mr. Ramesh Dugar and check all the great discussions that's happenin\xe2\x80\xa6"""
2021-03-11 11:35:35,b'RT @ViZzFans: and the tone of Media is definitely changing towards #Port2Vi \xf0\x9f\x98\x87Great time to be in #VodafoneIdea amongst #Telecom #Jio #Relia\xe2\x80\xa6'
2021-03-11 11:29:22,b'and the tone of Media is definitely changing towards #Port2Vi \xf0\x9f\x98\x87Great time to be in #VodafoneIdea amongst #Telecom\xe2\x80\xa6 https://t.co/mRi3TZpvPe'
2021-03-11 11:19:22,"b""Dear #Port2Vi fans, Please click on the below tweet from Mr. Ramesh Dugar and check all the great discussions that'\xe2\x80\xa6 https://t.co/QrLDdOgMuF"""
2021-03-11 11:15:46,"b'RT @bukkysupernavi: According to National Bureau of Statistics (NBS) report, as at the end of June 2019, Nigeria had a total of 122.6 milli\xe2\x80\xa6'"
2021-03-11 11:10:53,b'Wanted to share the appalling level of service of @airtelindia. I am a customer of #Airtel since 2010 and have 3 co\xe2\x80\xa6 https://t.co/bWeX3cTG46'
2021-03-11 11:02:00,b'#Airtel #TRAI \nI dont want the voice of covid vaccine while calling others.  Irritating one.  Cant do emergency cal\xe2\x80\xa6 https://t.co/6ssCn97AQD'
